time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
4.799999999999986,37.4609605177,16.103757462,126.379066025,0.805410783859,5.96338781865,0.0,13.261714888,6.34948587257,27.7276441902,0.60616204642,-0.0836473716717,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,219.317400836
4.999999999999981,40.1896514115,17.4911547805,131.995134212,0.923437083461,5.94466628527,0.0,14.0363177773,7.54851562109,28.4690062289,0.570153277667,-0.106033443633,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,227.464884287
5.199999999999977,43.0797053764,19.1311247153,137.781778665,1.03424103943,5.92189098346,0.0,14.8738037164,8.86642583946,29.4375968797,0.533886300536,-0.123607567059,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,235.511898681
0.19999999999999998,0.989783298189,0.988795177773,6.72513537082,6.28238481708,6.27428239035,0.0,4.91025817147,4.8877148893,12.0600068549,-0.00894093970183,-0.104997532871,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93076291051
0.4000000000000001,1.97350219774,1.97036875468,9.71666347814,0.111594162368,6.25046440038,0.0,4.95306412371,5.05410439719,17.5553613556,0.847341455943,-0.136824849219,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8174033826
0.6000000000000002,2.98037621662,3.072021446,13.6236430724,0.272348411412,6.22053438194,0.0,5.13465655406,6.06904026272,21.2117009968,0.746121094132,-0.165728245683,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.6485141489
0.8000000000000004,4.0338821805,4.42295084958,18.0961183282,0.415344400451,6.18526520934,0.0,5.41436633736,7.47018534887,23.3032006668,0.674909320638,-0.189578274804,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.4145524033
1.0000000000000004,5.1514333291,6.06535547073,22.8778921653,0.543299318338,6.14458507264,0.0,5.77424851405,8.95612583393,24.389033598,0.594013605041,-0.220741300913,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.1080262134
1.2000000000000006,6.34914061645,8.00446350918,27.812892896,0.657099528805,6.09882525714,0.0,6.21684427368,10.4303941717,24.8888942039,0.537142440607,-0.23876682984,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,58.7230825419
1.4000000000000008,7.64390170872,10.2355881532,32.810938255,0.762404697566,6.05134799678,0.0,6.74487611795,11.8774739583,25.0503148048,0.513433736405,-0.235714945749,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,68.2548880573
1.600000000000001,9.05261944126,12.7544319431,37.820084323,0.863478202395,6.00564986005,0.0,7.35562085266,13.3102305962,25.0179270215,0.495471855185,-0.219854479013,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,77.6991635027
1.8000000000000012,10.5913742172,15.5596464891,42.8110260849,0.9634431113,5.9600056884,0.0,8.04530741693,14.7431331883,24.8797670336,0.505019082124,-0.238577907476,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,87.0518773048
2.0000000000000013,12.2765651159,18.652804436,47.7694192593,1.06630959392,5.91339596318,0.0,8.82143683037,16.1928404704,24.7031823837,0.525322518799,-0.226414870929,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,96.3090426341
2.2000000000000015,14.1260819039,22.0394704501,52.6942004717,1.17127084721,5.8715411763,0.0,9.6875512975,17.6801401836,24.5535742362,0.524183954199,-0.18920740053,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,105.466532971
2.4000000000000017,16.1567440602,25.7278119382,57.5965986338,1.27474859554,5.83635379128,0.0,10.6295449941,19.2092251598,24.4891513757,0.509079344441,-0.160256242515,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,114.519914726
2.600000000000002,18.3814338511,29.7254946543,62.4998640353,1.37498629027,5.80369348159,0.0,11.6253858444,20.7747098475,24.5751510225,0.491510536552,-0.167033411292,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,123.464348722
2.800000000000002,20.8098725674,34.0412230487,67.4428331648,1.47093228358,5.77162157598,0.0,12.6650824824,22.3931771279,24.9034467806,0.465142929352,-0.152355551403,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,132.294493982
3.000000000000002,23.4495596168,38.6887564996,72.4856820937,1.56404460606,5.74107196811,0.0,13.7373227658,24.1043370165,25.5989868386,0.466066151311,-0.153226303103,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,141.00431244
3.2000000000000024,26.3078177881,43.6968978856,77.7196031687,1.65761396677,5.70956788309,0.0,14.8546850653,26.0255203624,26.8521963156,0.46998598038,-0.162798439612,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,149.586727498
3.4000000000000026,29.3965073692,49.1266484428,83.28266578,1.75240134856,5.67418666043,0.0,16.047777312,28.363283197,28.9481839488,0.478659788429,-0.194630883375,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,158.032962288
3.6000000000000028,32.7350474299,55.0930336393,89.3850983087,1.84880984557,5.63661768961,0.0,17.360941068,31.4678107766,32.3413604918,0.486090209256,-0.179714938906,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,166.331448662
3.800000000000003,36.3519137426,61.8074294538,96.357521297,1.94559441832,5.6018287744,0.0,18.837879827,35.9880123235,37.8214123042,0.481297393506,-0.167013136477,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,174.466033258
4.000000000000003,40.2841180224,69.6678029602,104.753479133,2.04198006099,5.56738872608,0.0,20.5247836568,43.2428331047,46.937864454,0.482687669095,-0.178585993334,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,182.412790935
4.199999999999998,44.5819892268,79.4946662831,115.605189261,2.13954663783,5.52905409268,0.0,22.5162150318,56.5016798492,63.2890820263,0.493964812131,-0.208069672696,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,190.133534205
4.399999999999994,49.3237446572,93.3254916932,131.224459191,2.24460227992,5.48570019792,0.0,25.0120488428,86.4527235553,97.7129788015,0.560540453019,-0.2275514967,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,197.559500546
4.59999999999999,54.643425412,118.598445304,159.035679412,2.36417371187,5.44051683234,0.0,28.3291025465,193.544570185,205.265682713,0.639283351159,-0.223937956926,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,204.533722493
4.799999999999986,60.4662448946,150.0,300.0,2.49660299635,5.39271832624,0.0,24.39519754,4533.26692293,3641.3162814,0.687921265115,-0.257783081841,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,210.469947112
